1584175558 0.87689 0.62403 -0.07754 0 0 0 1
1584175559 0.86305 0.67501 -0.07543 0 0 0 1
1584175559 0.85090 0.72241 -0.07276 0 0 0 1
1584175559 0.83830 0.76714 -0.07169 0 0 0 1
1584175559 0.82485 0.81476 -0.07034 0 0 0 1
1584175559 0.80913 0.86816 -0.06567 0 0 0 1
1584175559 0.79263 0.92205 -0.06644 0 0 0 1
1584175559 0.76681 0.98348 -0.06473 0 0 0 1
1584175559 0.74143 1.05086 -0.06703 0 0 0 1
1584175559 0.70466 1.13327 -0.06617 0 0 0 1
1584175559 0.66414 1.22683 -0.06393 0 0 0 1
1584175560 0.61373 1.33243 -0.06247 0 0 0 1
1584175560 0.55431 1.44526 -0.05923 0 0 0 1
1584175560 0.47983 1.57621 -0.05247 0 0 0 1
1584175560 0.40629 1.71202 -0.04108 0 0 0 1
1584175560 0.33107 1.86844 -0.03253 0 0 0 1
1584175560 0.25243 2.02147 -0.02391 0 0 0 1
1584175560 0.33120 2.00503 -0.15506 0 0 0 1
1584175560 0.24160 2.17567 -0.15495 0 0 0 1
1584175560 0.15695 2.35010 -0.15659 0 0 0 1
1584175560 0.07239 2.53153 -0.15765 0 0 0 1
1584175561 -0.01557 2.71218 -0.15416 0 0 0 1
1584175561 -0.10128 2.90641 -0.15540 0 0 0 1
1584175561 -0.18419 3.09555 -0.15673 0 0 0 1
1584175561 -0.25942 3.31006 -0.16618 0 0 0 1
1584175561 -0.33469 3.52985 -0.17977 0 0 0 1
1584175561 -0.41306 3.77505 -0.18951 0 0 0 1
1584175561 -0.48977 4.01572 -0.20144 0 0 0 1
1584175561 -0.57218 4.30722 -0.21661 0 0 0 1
1584175561 -0.65348 4.58729 -0.23272 0 0 0 1
1584175561 -0.73914 4.92394 -0.25295 0 0 0 1
1584175562 -0.80866 5.20832 -0.25930 0 0 0 1
1584175562 -0.87759 5.54237 -0.27096 0 0 0 1
1584175562 -0.94494 5.83323 -0.27477 0 0 0 1
1584175562 -1.01661 6.19532 -0.28420 0 0 0 1
1584175562 -1.09744 6.58341 -0.30331 0 0 0 1
1584175562 -1.15701 6.86431 -0.29923 0 0 0 1
1584175562 -0.94449 6.67812 -0.24388 0 0 0 1
1584175562 -1.00955 7.02136 -0.24670 0 0 0 1
1584175562 -1.06146 7.39666 -0.23538 0 0 0 1
1584175562 -1.12524 7.74462 -0.23280 0 0 0 1
1584175563 -1.18650 8.11069 -0.22902 0 0 0 1
1584175563 -1.21478 8.42665 -0.19952 0 0 0 1
1584175563 -1.27787 8.85700 -0.22505 0 0 0 1
1584175563 -1.32707 9.23290 -0.21684 0 0 0 1
1584175563 -1.36387 9.63381 -0.20764 0 0 0 1
1584175563 -1.41736 10.03893 -0.21027 0 0 0 1
1584175563 -1.44657 10.42504 -0.17667 0 0 0 1
1584175563 -1.49825 10.86166 -0.18730 0 0 0 1
1584175563 -1.54028 11.27713 -0.18157 0 0 0 1
1584175563 -1.57150 11.72320 -0.16135 0 0 0 1
1584175564 -1.61894 12.18085 -0.16328 0 0 0 1
1584175564 -1.63562 12.61793 -0.14632 0 0 0 1
1584175564 -1.66560 13.05954 -0.14601 0 0 0 1
1584175564 -1.67512 13.52395 -0.12247 0 0 0 1
1584175564 -1.70621 13.98045 -0.12470 0 0 0 1
1584175564 -1.65109 14.09589 0.20691 0 0 0 1
1584175564 -1.67899 14.55536 0.23367 0 0 0 1
1584175564 -1.68566 15.02315 0.26097 0 0 0 1
1584175564 -1.69888 15.51101 0.27753 0 0 0 1
1584175564 -1.69945 15.98642 0.29762 0 0 0 1
1584175565 -1.70709 16.46680 0.31211 0 0 0 1
1584175565 -1.71542 16.95688 0.32959 0 0 0 1
1584175565 -1.72083 17.44649 0.35136 0 0 0 1
1584175565 -1.72617 17.93936 0.36785 0 0 0 1
1584175565 -1.73014 18.43903 0.38245 0 0 0 1
1584175565 -1.73396 18.95176 0.39663 0 0 0 1
1584175565 -1.73495 19.45953 0.41421 0 0 0 1
1584175565 -1.74480 19.97862 0.42091 0 0 0 1
1584175565 -1.74726 20.49061 0.43833 0 0 0 1
1584175565 -1.75471 21.02801 0.45100 0 0 0 1
1584175566 -1.75267 21.53902 0.46473 0 0 0 1
1584175566 -1.76198 22.04156 0.46695 0 0 0 1
1584175566 -1.75928 22.55146 0.48036 0 0 0 1
1584175566 -1.76974 23.05985 0.48877 0 0 0 1
1584175566 -2.07013 23.42555 0.24996 0 0 0 1
1584175566 -2.08658 23.92273 0.24601 0 0 0 1
1584175566 -2.08645 24.41502 0.25326 0 0 0 1
1584175566 -2.09709 24.90789 0.25193 0 0 0 1
1584175566 -2.09321 25.40332 0.26172 0 0 0 1
1584175566 -2.11142 25.87674 0.25675 0 0 0 1
1584175567 -2.11097 26.36000 0.26757 0 0 0 1
1584175567 -2.13826 26.82731 0.26497 0 0 0 1
1584175567 -2.12993 27.31009 0.27484 0 0 0 1
1584175567 -2.13701 27.79625 0.27131 0 0 0 1
1584175567 -2.12115 28.27115 0.28293 0 0 0 1
1584175567 -2.12943 28.74692 0.28269 0 0 0 1
1584175567 -2.13538 29.21213 0.28907 0 0 0 1
1584175567 -2.14272 29.68128 0.28652 0 0 0 1
1584175567 -2.13849 30.13204 0.29413 0 0 0 1
1584175567 -2.14003 30.58173 0.29455 0 0 0 1
1584175568 -2.13477 31.03752 0.30446 0 0 0 1
1584175568 -2.13741 31.47784 0.31321 0 0 0 1
1584175568 -2.14960 31.92751 0.31377 0 0 0 1
1584175568 -2.42470 32.13814 0.20188 0 0 0 1
1584175568 -2.43249 32.58318 0.20534 0 0 0 1
1584175568 -2.44748 33.00499 0.20122 0 0 0 1
1584175568 -2.45232 33.44534 0.20459 0 0 0 1
1584175568 -2.46492 33.86054 0.21084 0 0 0 1
1584175568 -2.48847 34.32329 0.20398 0 0 0 1
1584175568 -2.50077 34.73471 0.21083 0 0 0 1
1584175569 -2.51320 35.16189 0.21803 0 0 0 1
1584175569 -2.53842 35.56356 0.21041 0 0 0 1
1584175569 -2.55294 36.00123 0.21151 0 0 0 1
1584175569 -2.56501 36.41727 0.21403 0 0 0 1
1584175569 -2.60054 36.82839 0.20636 0 0 0 1
1584175569 -2.60421 37.26186 0.21040 0 0 0 1
1584175569 -2.61100 37.66043 0.21492 0 0 0 1
1584175569 -2.64283 38.10011 0.20571 0 0 0 1
1584175569 -2.66029 38.50374 0.21130 0 0 0 1
1584175569 -2.68062 38.90377 0.21959 0 0 0 1
1584175570 -2.72826 39.33166 0.21474 0 0 0 1
1584175570 -2.74082 39.72968 0.22080 0 0 0 1
1584175570 -2.89725 39.97383 0.20559 0 0 0 1
1584175570 -2.91440 40.37683 0.21100 0 0 0 1
1584175570 -2.93394 40.79728 0.21591 0 0 0 1
1584175570 -2.95995 41.20651 0.21927 0 0 0 1
1584175570 -3.00795 41.65584 0.21192 0 0 0 1
1584175570 -3.02575 42.07228 0.21797 0 0 0 1
1584175570 -3.04199 42.47070 0.22422 0 0 0 1
1584175570 -3.10036 42.87598 0.22132 0 0 0 1
1584175571 -3.12037 43.26776 0.22985 0 0 0 1
1584175571 -3.14506 43.68221 0.23318 0 0 0 1
1584175571 -3.18588 44.12736 0.22691 0 0 0 1
1584175571 -3.20569 44.52016 0.23471 0 0 0 1
1584175571 -3.22325 44.92361 0.24274 0 0 0 1
1584175571 -3.26514 45.37145 0.23911 0 0 0 1
1584175571 -3.28048 45.79291 0.24780 0 0 0 1
1584175571 -3.30440 46.21040 0.25545 0 0 0 1
1584175571 -3.34280 46.66809 0.25319 0 0 0 1
1584175571 -3.35768 47.10805 0.26134 0 0 0 1
1584175572 -3.31803 47.34348 0.26847 0 0 0 1
1584175572 -3.35125 47.87454 0.26457 0 0 0 1
1584175572 -3.36803 48.33606 0.27074 0 0 0 1
1584175572 -3.40392 48.82813 0.27086 0 0 0 1
1584175572 -3.43076 49.29912 0.27635 0 0 0 1
1584175572 -3.45544 49.76522 0.27805 0 0 0 1
1584175572 -3.48480 50.36554 0.26950 0 0 0 1
1584175572 -3.50628 50.83003 0.27272 0 0 0 1
1584175572 -3.53179 51.37819 0.26951 0 0 0 1
1584175572 -3.55378 51.86957 0.27604 0 0 0 1
1584175573 -3.57866 52.41765 0.26943 0 0 0 1
1584175573 -3.60281 52.89471 0.27142 0 0 0 1
1584175573 -3.63178 53.45156 0.26780 0 0 0 1
1584175573 -3.65924 53.95332 0.27317 0 0 0 1
1584175573 -3.68192 54.53553 0.27157 0 0 0 1
1584175573 -3.70712 55.03563 0.27072 0 0 0 1
1584175573 -3.73178 55.51198 0.26810 0 0 0 1
1584175573 -3.75809 56.02745 0.27300 0 0 0 1
1584175573 -3.78252 56.57356 0.27352 0 0 0 1
1584175573 -3.80622 57.07113 0.27719 0 0 0 1
1584175574 -3.73188 57.12217 0.25845 0 0 0 1
1584175574 -3.76219 57.63135 0.26184 0 0 0 1
1584175574 -3.79131 58.14309 0.26239 0 0 0 1
1584175574 -3.81744 58.64045 0.26685 0 0 0 1
1584175574 -3.83523 59.16383 0.26843 0 0 0 1
1584175574 -3.85581 59.67043 0.27413 0 0 0 1
1584175574 -3.87746 60.19124 0.27407 0 0 0 1
1584175574 -3.90624 60.68821 0.27937 0 0 0 1
1584175574 -3.92789 61.20833 0.28071 0 0 0 1
1584175574 -3.95081 61.69021 0.28757 0 0 0 1
1584175575 -3.96778 62.20649 0.28860 0 0 0 1
1584175575 -3.99064 62.70126 0.29403 0 0 0 1
1584175575 -4.01174 63.15734 0.29440 0 0 0 1
1584175575 -4.03251 63.63068 0.30028 0 0 0 1
1584175575 -4.05130 64.14882 0.30041 0 0 0 1
1584175575 -4.07067 64.62322 0.30358 0 0 0 1
1584175575 -4.09163 65.08152 0.30856 0 0 0 1
1584175575 -4.11706 65.55782 0.31152 0 0 0 1
1584175575 -4.14429 66.00892 0.31702 0 0 0 1
1584175575 -4.06000 65.89396 0.33033 0 0 0 1
1584175576 -4.07705 66.35845 0.33597 0 0 0 1
1584175576 -4.09134 66.82023 0.34355 0 0 0 1
1584175576 -4.10067 67.28730 0.34808 0 0 0 1
1584175576 -4.12196 67.73512 0.35196 0 0 0 1
1584175576 -4.14315 68.19624 0.35494 0 0 0 1
1584175576 -4.15972 68.65476 0.36326 0 0 0 1
1584175576 -4.16492 69.11706 0.36880 0 0 0 1
1584175576 -4.16978 69.59302 0.37348 0 0 0 1
1584175576 -4.17796 70.05366 0.37897 0 0 0 1
1584175576 -4.19514 70.52571 0.38505 0 0 0 1
1584175577 -4.20838 70.99049 0.38600 0 0 0 1
1584175577 -4.22052 71.47085 0.38920 0 0 0 1
1584175577 -4.22304 71.96757 0.39282 0 0 0 1
1584175577 -4.22499 72.45332 0.40177 0 0 0 1
1584175577 -4.22430 72.95205 0.40573 0 0 0 1
1584175577 -4.22317 73.45223 0.40956 0 0 0 1
1584175577 -4.21820 73.97614 0.40853 0 0 0 1
1584175577 -4.21612 74.47372 0.41284 0 0 0 1
1584175577 -4.20911 75.00679 0.41637 0 0 0 1
1584175577 -4.16612 74.92946 0.42205 0 0 0 1
1584175578 -4.15188 75.45738 0.42327 0 0 0 1
1584175578 -4.14166 75.95316 0.42684 0 0 0 1
1584175578 -4.12636 76.48093 0.43031 0 0 0 1
1584175578 -4.11970 76.98498 0.43615 0 0 0 1
1584175578 -4.11866 77.50313 0.43858 0 0 0 1
1584175578 -4.11186 78.00801 0.43928 0 0 0 1
1584175578 -4.10000 78.53819 0.44520 0 0 0 1
1584175578 -4.08117 79.07513 0.44848 0 0 0 1
1584175578 -4.06648 79.60103 0.45112 0 0 0 1
1584175578 -4.07038 80.15454 0.44578 0 0 0 1
1584175579 -4.06644 80.67968 0.44704 0 0 0 1
1584175579 -4.06947 81.23336 0.44337 0 0 0 1
1584175579 -4.06006 81.76088 0.44005 0 0 0 1
1584175579 -4.06325 82.33077 0.43214 0 0 0 1
1584175579 -4.06417 82.85892 0.43237 0 0 0 1
1584175579 -4.08575 83.42738 0.42885 0 0 0 1
1584175579 -4.08973 83.97894 0.42789 0 0 0 1
1584175579 -4.10842 84.53798 0.42231 0 0 0 1
1584175579 -4.15707 84.46626 0.46785 0 0 0 1
1584175579 -4.18730 85.01899 0.46767 0 0 0 1
1584175580 -4.20063 85.56012 0.46820 0 0 0 1
1584175580 -4.23837 86.09501 0.46710 0 0 0 1
1584175580 -4.25154 86.67015 0.47330 0 0 0 1
1584175580 -4.29181 87.22695 0.47287 0 0 0 1
1584175580 -4.30349 87.81515 0.47652 0 0 0 1
1584175580 -4.32203 88.37142 0.47454 0 0 0 1
1584175580 -4.32724 88.94906 0.47748 0 0 0 1
1584175580 -4.34791 89.45397 0.47590 0 0 0 1
1584175580 -4.35989 90.03031 0.48110 0 0 0 1
1584175580 -4.37877 90.60487 0.47938 0 0 0 1
1584175581 -4.38463 91.17469 0.48071 0 0 0 1
1584175581 -4.39240 91.71957 0.48393 0 0 0 1
1584175581 -4.38552 92.30947 0.48824 0 0 0 1
1584175581 -4.39327 92.84954 0.49142 0 0 0 1
1584175581 -4.39855 93.41852 0.49034 0 0 0 1
1584175581 -4.41183 93.97687 0.48149 0 0 0 1
1584175581 -4.41516 94.54813 0.48235 0 0 0 1
1584175581 -4.36263 94.51271 0.54968 0 0 0 1
1584175581 -4.35544 95.11026 0.54983 0 0 0 1
1584175581 -4.35359 95.66947 0.54388 0 0 0 1
1584175582 -4.35432 96.24480 0.54017 0 0 0 1
1584175582 -4.35868 96.81687 0.53338 0 0 0 1
1584175582 -4.35638 97.40973 0.53046 0 0 0 1
1584175582 -4.35203 97.99267 0.52876 0 0 0 1
1584175582 -4.35327 98.56873 0.52221 0 0 0 1
1584175582 -4.35279 99.14907 0.51496 0 0 0 1
1584175582 -4.34535 99.72491 0.50844 0 0 0 1
1584175582 -4.34084 100.33766 0.50157 0 0 0 1
1584175582 -4.34004 100.92761 0.50005 0 0 0 1
1584175582 -4.33855 101.57195 0.49833 0 0 0 1
1584175583 -4.33830 102.15949 0.49500 0 0 0 1
1584175583 -4.34020 102.74451 0.48897 0 0 0 1
1584175583 -4.34089 103.33119 0.48356 0 0 0 1
1584175583 -4.34565 103.89666 0.47715 0 0 0 1
1584175583 -4.35058 104.49100 0.47079 0 0 0 1
1584175583 -4.34795 105.15834 0.46094 0 0 0 1
1584175583 -4.32762 105.43024 0.45615 0 0 0 1
1584175583 -4.33879 105.99104 0.44566 0 0 0 1
1584175583 -4.34492 106.60099 0.43952 0 0 0 1
1584175583 -4.35306 107.25184 0.42996 0 0 0 1
1584175584 -4.35908 107.83945 0.42369 0 0 0 1
1584175584 -4.36620 108.45790 0.41305 0 0 0 1
1584175584 -4.37048 109.06613 0.40682 0 0 0 1
1584175584 -4.38102 109.69405 0.40146 0 0 0 1
1584175584 -4.40222 110.18491 0.40042 0 0 0 1
1584175584 -4.40624 110.79133 0.39297 0 0 0 1
1584175584 -4.40892 111.51175 0.38038 0 0 0 1
1584175584 -4.42410 112.13398 0.37437 0 0 0 1
1584175584 -4.44179 112.75437 0.36986 0 0 0 1
1584175584 -4.45002 113.37300 0.36800 0 0 0 1
1584175585 -4.46865 113.92031 0.36599 0 0 0 1
1584175585 -4.47915 114.53642 0.35933 0 0 0 1
1584175585 -4.50231 115.11038 0.35876 0 0 0 1
1584175585 -4.51845 115.73362 0.35624 0 0 0 1
1584175585 -4.53991 116.35283 0.35481 0 0 0 1
1584175585 -4.52189 116.35595 0.42367 0 0 0 1
1584175585 -4.53700 116.96725 0.42323 0 0 0 1
1584175585 -4.55453 117.58699 0.41981 0 0 0 1
1584175585 -4.57826 118.17753 0.41415 0 0 0 1
1584175585 -4.59501 118.78712 0.41031 0 0 0 1
1584175586 -4.61306 119.41156 0.40649 0 0 0 1
1584175586 -4.63167 120.00944 0.40201 0 0 0 1
1584175586 -4.65506 120.55357 0.39749 0 0 0 1
1584175586 -4.66875 121.15103 0.39023 0 0 0 1
1584175586 -4.68228 121.81085 0.38205 0 0 0 1
1584175586 -4.69964 122.42411 0.37741 0 0 0 1
1584175586 -4.72390 123.02396 0.37175 0 0 0 1
1584175586 -4.74301 123.62691 0.36995 0 0 0 1
1584175586 -4.75695 124.20908 0.36517 0 0 0 1
1584175586 -4.77566 124.82624 0.36104 0 0 0 1
1584175587 -4.79540 125.39569 0.35944 0 0 0 1
1584175587 -4.81801 125.99245 0.35631 0 0 0 1
1584175587 -4.83244 126.58693 0.35826 0 0 0 1
1584175587 -4.76346 126.67700 0.43381 0 0 0 1
1584175587 -4.77043 127.28018 0.43391 0 0 0 1
1584175587 -4.78619 127.87840 0.41719 0 0 0 1
1584175587 -4.80916 128.46923 0.41354 0 0 0 1
1584175587 -4.83113 129.01714 0.41333 0 0 0 1
1584175587 -4.84958 129.60295 0.40690 0 0 0 1
1584175587 -4.85614 130.16866 0.40628 0 0 0 1
1584175588 -4.86999 130.74173 0.41000 0 0 0 1
1584175588 -4.89457 131.28261 0.41011 0 0 0 1
1584175588 -4.91718 131.85762 0.40891 0 0 0 1
1584175588 -4.93892 132.41745 0.40890 0 0 0 1
1584175588 -4.95631 132.99255 0.40543 0 0 0 1
1584175588 -4.97181 133.57663 0.40264 0 0 0 1
1584175588 -4.98631 134.12547 0.40605 0 0 0 1
1584175588 -5.00733 134.67431 0.40619 0 0 0 1
1584175588 -5.02770 135.24096 0.40474 0 0 0 1
1584175588 -5.05029 135.72079 0.40564 0 0 0 1
1584175589 -5.06836 136.26478 0.40976 0 0 0 1
1584175589 -5.02240 136.55494 0.47155 0 0 0 1
1584175589 -5.04245 137.08988 0.47565 0 0 0 1
1584175589 -5.06509 137.53552 0.47955 0 0 0 1
1584175589 -5.08527 138.05477 0.48122 0 0 0 1
1584175589 -5.09976 138.59635 0.48138 0 0 0 1
1584175589 -5.11476 139.16094 0.47908 0 0 0 1
1584175589 -5.13308 139.70094 0.47995 0 0 0 1
1584175589 -5.15323 140.24126 0.48349 0 0 0 1
1584175589 -5.16635 140.86916 0.48157 0 0 0 1
1584175590 -5.18504 141.46210 0.47686 0 0 0 1
1584175590 -5.19932 141.99446 0.47512 0 0 0 1
1584175590 -5.21555 142.38253 0.47957 0 0 0 1
1584175590 -5.22774 142.90583 0.47938 0 0 0 1
1584175590 -5.24159 143.44398 0.47996 0 0 0 1
1584175590 -5.25347 144.00966 0.48327 0 0 0 1
1584175590 -5.27078 144.60443 0.47979 0 0 0 1
1584175590 -5.28092 145.13670 0.48116 0 0 0 1
1584175590 -5.28735 145.61751 0.48337 0 0 0 1
1584175590 -5.29781 146.15422 0.48298 0 0 0 1
1584175591 -5.23975 146.41748 0.50252 0 0 0 1
1584175591 -5.24690 146.92348 0.50187 0 0 0 1
1584175591 -5.25610 147.39530 0.50518 0 0 0 1
1584175591 -5.25989 147.88251 0.50616 0 0 0 1
1584175591 -5.25440 148.43432 0.50282 0 0 0 1
1584175591 -5.26199 148.91584 0.50611 0 0 0 1
1584175591 -5.26475 149.36709 0.51182 0 0 0 1
1584175591 -5.27260 149.85210 0.51397 0 0 0 1
1584175591 -5.26793 150.35974 0.51169 0 0 0 1
1584175591 -5.26213 150.84322 0.50427 0 0 0 1
1584175592 -5.25226 151.31253 0.49521 0 0 0 1
1584175592 -5.24658 151.66221 0.49864 0 0 0 1
1584175592 -5.24628 152.08119 0.50673 0 0 0 1
1584175592 -5.23806 152.48581 0.51319 0 0 0 1
1584175592 -5.21546 152.89597 0.50794 0 0 0 1
1584175592 -5.19172 153.32379 0.50746 0 0 0 1
1584175592 -5.16752 153.73981 0.50747 0 0 0 1
1584175592 -5.13797 154.09911 0.50625 0 0 0 1
1584175592 -5.10659 154.19989 0.45520 0 0 0 1
1584175592 -5.06905 154.62626 0.44709 0 0 0 1
1584175593 -5.03415 154.96837 0.44719 0 0 0 1
1584175593 -4.98232 155.41299 0.44459 0 0 0 1
1584175593 -4.92794 155.79278 0.45146 0 0 0 1
1584175593 -4.86882 156.18434 0.44604 0 0 0 1
1584175593 -4.80489 156.53421 0.44769 0 0 0 1
1584175593 -4.73418 156.88261 0.43958 0 0 0 1
1584175593 -4.66023 157.21510 0.43236 0 0 0 1
1584175593 -4.56040 157.60468 0.42517 0 0 0 1
1584175593 -4.45923 157.90250 0.42188 0 0 0 1
1584175593 -4.34343 158.26030 0.41790 0 0 0 1
1584175594 -4.22505 158.57803 0.41447 0 0 0 1
1584175594 -4.09825 158.88635 0.41448 0 0 0 1
1584175594 -3.95933 159.19265 0.41749 0 0 0 1
1584175594 -3.81337 159.47409 0.42068 0 0 0 1
1584175594 -3.66458 159.74225 0.42280 0 0 0 1
1584175594 -3.50726 159.99025 0.42555 0 0 0 1
1584175594 -3.33893 160.23849 0.42632 0 0 0 1
1584175594 -3.26352 159.91757 0.41665 0 0 0 1
1584175594 -3.08349 160.14830 0.41715 0 0 0 1
1584175594 -2.90444 160.35404 0.41646 0 0 0 1
1584175595 -2.70904 160.56948 0.41571 0 0 0 1
1584175595 -2.51503 160.77034 0.41522 0 0 0 1
1584175595 -2.30730 160.96802 0.41552 0 0 0 1
1584175595 -2.08767 161.16024 0.41686 0 0 0 1
1584175595 -1.85924 161.34801 0.42180 0 0 0 1
1584175595 -1.61985 161.53677 0.42562 0 0 0 1
1584175595 -1.36826 161.72319 0.42720 0 0 0 1
1584175595 -1.10225 161.90362 0.42993 0 0 0 1
1584175595 -0.81058 162.08278 0.43574 0 0 0 1
1584175595 -0.51416 162.25196 0.43941 0 0 0 1
1584175596 -0.19568 162.41927 0.44270 0 0 0 1
1584175596 0.14432 162.57759 0.44651 0 0 0 1
1584175596 0.48879 162.72341 0.45078 0 0 0 1
1584175596 0.85567 162.86557 0.45503 0 0 0 1
1584175596 1.22973 162.99443 0.46101 0 0 0 1
1584175596 1.45926 162.78881 0.52317 0 0 0 1
1584175596 1.86681 162.89991 0.53319 0 0 0 1
1584175596 2.29110 163.00164 0.54136 0 0 0 1
1584175596 2.73008 163.09774 0.54704 0 0 0 1
1584175596 3.16997 163.19264 0.55524 0 0 0 1
1584175597 3.63286 163.27692 0.56358 0 0 0 1
1584175597 4.10115 163.35371 0.57065 0 0 0 1
1584175597 4.59229 163.42513 0.57932 0 0 0 1
1584175597 5.08126 163.49089 0.58618 0 0 0 1
1584175597 5.59117 163.55586 0.59115 0 0 0 1
1584175597 6.08945 163.59799 0.60214 0 0 0 1
1584175597 6.61834 163.65872 0.61325 0 0 0 1
1584175597 7.14293 163.67911 0.62485 0 0 0 1
1584175597 7.69343 163.72373 0.63016 0 0 0 1
1584175597 8.22612 163.73683 0.64177 0 0 0 1
1584175598 8.77837 163.79949 0.64449 0 0 0 1
1584175598 9.33863 163.81509 0.65354 0 0 0 1
1584175598 9.90050 163.87707 0.65378 0 0 0 1
1584175598 10.47408 163.86918 0.66130 0 0 0 1
1584175598 10.32019 163.49266 1.04215 0 0 0 1
1584175598 10.91117 163.48907 1.06473 0 0 0 1
1584175598 11.50060 163.56894 1.08069 0 0 0 1
1584175598 12.07197 163.58211 1.10666 0 0 0 1
1584175598 12.62908 163.65091 1.11801 0 0 0 1
1584175598 13.22581 163.65330 1.13742 0 0 0 1
1584175599 13.83505 163.64739 1.15917 0 0 0 1
1584175599 14.38801 163.70912 1.16802 0 0 0 1
1584175599 15.00153 163.71319 1.18646 0 0 0 1
1584175599 15.53324 163.79834 1.20066 0 0 0 1
1584175599 16.13747 163.81009 1.22626 0 0 0 1
1584175599 16.64359 163.89306 1.23873 0 0 0 1
1584175599 17.26124 163.90600 1.25510 0 0 0 1
1584175599 17.75207 163.97634 1.26466 0 0 0 1
1584175599 18.38826 163.98260 1.28155 0 0 0 1
1584175599 18.87094 164.06656 1.29804 0 0 0 1
1584175600 19.53523 164.08649 1.31806 0 0 0 1
1584175600 20.02444 164.16542 1.33318 0 0 0 1
1584175600 19.64620 163.94995 1.64037 0 0 0 1
1584175600 20.13997 164.02411 1.66615 0 0 0 1
1584175600 20.78103 164.04076 1.69092 0 0 0 1
1584175600 21.20772 164.12418 1.71625 0 0 0 1
1584175600 21.86876 164.15059 1.74664 0 0 0 1
1584175600 22.41097 164.22399 1.77132 0 0 0 1
1584175600 23.06284 164.24996 1.79991 0 0 0 1
1584175600 23.60256 164.31154 1.82612 0 0 0 1
1584175601 24.24543 164.35096 1.85636 0 0 0 1
1584175601 24.84790 164.41953 1.88460 0 0 0 1
1584175601 25.49857 164.45749 1.91322 0 0 0 1
1584175601 26.00212 164.52106 1.94107 0 0 0 1
1584175601 26.67537 164.56352 1.96877 0 0 0 1
1584175601 27.24221 164.63484 1.99672 0 0 0 1
1584175601 27.89685 164.68415 2.02516 0 0 0 1
1584175601 28.46306 164.75177 2.05559 0 0 0 1
1584175601 29.15996 164.79852 2.09087 0 0 0 1
1584175601 29.84837 164.84976 2.12521 0 0 0 1
1584175602 29.27434 164.37447 2.23657 0 0 0 1
1584175602 29.94781 164.41991 2.26676 0 0 0 1
1584175602 30.62082 164.46324 2.29743 0 0 0 1
1584175602 31.29528 164.51948 2.33316 0 0 0 1
1584175602 31.96783 164.56987 2.36653 0 0 0 1
1584175602 32.65290 164.62425 2.40045 0 0 0 1
1584175602 33.28472 164.69084 2.43426 0 0 0 1
